Loaded 10000 UniProt IDs
Scanned 8500/10000 | reused=0 | fetched_new=0 | failed=8500
Scanned 8510/10000 | reused=0 | fetched_new=0 | failed=8510
Scanned 8520/10000 | reused=0 | fetched_new=0 | failed=8520
Scanned 8530/10000 | reused=0 | fetched_new=0 | failed=8530
Scanned 8540/10000 | reused=0 | fetched_new=0 | failed=8540
Scanned 8550/10000 | reused=0 | fetched_new=0 | failed=8550
Scanned 8560/10000 | reused=0 | fetched_new=0 | failed=8560
Scanned 8570/10000 | reused=0 | fetched_new=0 | failed=8570
Scanned 8580/10000 | reused=0 | fetched_new=0 | failed=8580
Scanned 8590/10000 | reused=0 | fetched_new=0 | failed=8590
Scanned 8600/10000 | reused=0 | fetched_new=0 | failed=8600
Scanned 8610/10000 | reused=0 | fetched_new=0 | failed=8610
Scanned 8620/10000 | reused=0 | fetched_new=0 | failed=8620
Scanned 8630/10000 | reused=0 | fetched_new=0 | failed=8630
Scanned 8640/10000 | reused=0 | fetched_new=0 | failed=8640
Scanned 8650/10000 | reused=0 | fetched_new=0 | failed=8650
Scanned 8660/10000 | reused=0 | fetched_new=0 | failed=8660
Scanned 8670/10000 | reused=0 | fetched_new=0 | failed=8670
Scanned 8680/10000 | reused=0 | fetched_new=0 | failed=8680
Scanned 8690/10000 | reused=0 | fetched_new=0 | failed=8690
Scanned 8700/10000 | reused=0 | fetched_new=0 | failed=8700
Scanned 8710/10000 | reused=0 | fetched_new=0 | failed=8710
Scanned 8720/10000 | reused=0 | fetched_new=0 | failed=8720
Scanned 8730/10000 | reused=0 | fetched_new=0 | failed=8730
Scanned 8740/10000 | reused=0 | fetched_new=0 | failed=8740
Scanned 8750/10000 | reused=0 | fetched_new=0 | failed=8750
Scanned 8760/10000 | reused=0 | fetched_new=0 | failed=8760
Scanned 8770/10000 | reused=0 | fetched_new=0 | failed=8770
Scanned 8780/10000 | reused=0 | fetched_new=0 | failed=8780
Scanned 8790/10000 | reused=0 | fetched_new=0 | failed=8790
Scanned 8800/10000 | reused=0 | fetched_new=0 | failed=8800
Scanned 8810/10000 | reused=0 | fetched_new=0 | failed=8810
Scanned 8820/10000 | reused=0 | fetched_new=0 | failed=8820
Scanned 8830/10000 | reused=0 | fetched_new=0 | failed=8830
Scanned 8840/10000 | reused=0 | fetched_new=0 | failed=8840
Scanned 8850/10000 | reused=0 | fetched_new=0 | failed=8850
Scanned 8860/10000 | reused=0 | fetched_new=0 | failed=8860
Scanned 8870/10000 | reused=0 | fetched_new=0 | failed=8870
Scanned 8880/10000 | reused=0 | fetched_new=0 | failed=8880
Scanned 8890/10000 | reused=0 | fetched_new=0 | failed=8890
Scanned 8900/10000 | reused=0 | fetched_new=0 | failed=8900
Scanned 8910/10000 | reused=0 | fetched_new=0 | failed=8910
Scanned 8920/10000 | reused=0 | fetched_new=0 | failed=8920
Scanned 8930/10000 | reused=0 | fetched_new=0 | failed=8930
Scanned 8940/10000 | reused=0 | fetched_new=0 | failed=8940
Scanned 8950/10000 | reused=0 | fetched_new=0 | failed=8950
Scanned 8960/10000 | reused=0 | fetched_new=0 | failed=8960
Scanned 8970/10000 | reused=0 | fetched_new=0 | failed=8970
Scanned 8980/10000 | reused=0 | fetched_new=0 | failed=8980
Scanned 8990/10000 | reused=0 | fetched_new=0 | failed=8990
Scanned 9000/10000 | reused=0 | fetched_new=0 | failed=9000
Scanned 9010/10000 | reused=0 | fetched_new=0 | failed=9010
Scanned 9020/10000 | reused=0 | fetched_new=0 | failed=9020
Scanned 9030/10000 | reused=0 | fetched_new=0 | failed=9030
Scanned 9040/10000 | reused=0 | fetched_new=0 | failed=9040
Scanned 9050/10000 | reused=0 | fetched_new=0 | failed=9050
Scanned 9060/10000 | reused=0 | fetched_new=0 | failed=9060
Scanned 9070/10000 | reused=0 | fetched_new=0 | failed=9070
Scanned 9080/10000 | reused=0 | fetched_new=0 | failed=9080
Scanned 9090/10000 | reused=0 | fetched_new=0 | failed=9090
Scanned 9100/10000 | reused=0 | fetched_new=0 | failed=9100
Scanned 9110/10000 | reused=0 | fetched_new=0 | failed=9110
Scanned 9120/10000 | reused=0 | fetched_new=0 | failed=9120
Scanned 9130/10000 | reused=0 | fetched_new=0 | failed=9130
Scanned 9140/10000 | reused=0 | fetched_new=0 | failed=9140
Scanned 9150/10000 | reused=0 | fetched_new=0 | failed=9150
Scanned 9160/10000 | reused=0 | fetched_new=0 | failed=9160
Scanned 9170/10000 | reused=0 | fetched_new=0 | failed=9170
Scanned 9180/10000 | reused=0 | fetched_new=0 | failed=9180
Scanned 9190/10000 | reused=0 | fetched_new=0 | failed=9190
Scanned 9200/10000 | reused=0 | fetched_new=0 | failed=9200
Scanned 9210/10000 | reused=0 | fetched_new=0 | failed=9210
Scanned 9220/10000 | reused=0 | fetched_new=0 | failed=9220
Scanned 9230/10000 | reused=0 | fetched_new=0 | failed=9230
Scanned 9240/10000 | reused=0 | fetched_new=0 | failed=9240
Scanned 9250/10000 | reused=0 | fetched_new=0 | failed=9250
Scanned 9260/10000 | reused=0 | fetched_new=0 | failed=9260
Scanned 9270/10000 | reused=0 | fetched_new=0 | failed=9270
Scanned 9280/10000 | reused=0 | fetched_new=0 | failed=9280
Scanned 9290/10000 | reused=0 | fetched_new=0 | failed=9290
Scanned 9300/10000 | reused=0 | fetched_new=0 | failed=9300
Scanned 9310/10000 | reused=0 | fetched_new=0 | failed=9310
Scanned 9320/10000 | reused=0 | fetched_new=0 | failed=9320
Scanned 9330/10000 | reused=0 | fetched_new=0 | failed=9330
Scanned 9340/10000 | reused=0 | fetched_new=0 | failed=9340
Scanned 9350/10000 | reused=0 | fetched_new=0 | failed=9350
Scanned 9360/10000 | reused=0 | fetched_new=0 | failed=9360
Scanned 9370/10000 | reused=0 | fetched_new=0 | failed=9370
Scanned 9380/10000 | reused=0 | fetched_new=0 | failed=9380
Scanned 9390/10000 | reused=0 | fetched_new=0 | failed=9390
Scanned 9400/10000 | reused=0 | fetched_new=0 | failed=9400
Scanned 9410/10000 | reused=0 | fetched_new=0 | failed=9410
Scanned 9420/10000 | reused=0 | fetched_new=0 | failed=9420
Scanned 9430/10000 | reused=0 | fetched_new=0 | failed=9430
Scanned 9440/10000 | reused=0 | fetched_new=0 | failed=9440
Scanned 9450/10000 | reused=0 | fetched_new=0 | failed=9450
Scanned 9460/10000 | reused=0 | fetched_new=0 | failed=9460
Scanned 9470/10000 | reused=0 | fetched_new=0 | failed=9470
Scanned 9480/10000 | reused=0 | fetched_new=0 | failed=9480
Scanned 9490/10000 | reused=0 | fetched_new=0 | failed=9490
Scanned 9500/10000 | reused=0 | fetched_new=0 | failed=9500
Scanned 9510/10000 | reused=0 | fetched_new=0 | failed=9510
Scanned 9520/10000 | reused=0 | fetched_new=0 | failed=9520
Scanned 9530/10000 | reused=0 | fetched_new=0 | failed=9530
Scanned 9540/10000 | reused=0 | fetched_new=0 | failed=9540
Scanned 9550/10000 | reused=0 | fetched_new=0 | failed=9550
Scanned 9560/10000 | reused=0 | fetched_new=0 | failed=9560
Scanned 9570/10000 | reused=0 | fetched_new=0 | failed=9570
Scanned 9580/10000 | reused=0 | fetched_new=0 | failed=9580
Scanned 9590/10000 | reused=0 | fetched_new=0 | failed=9590
Scanned 9600/10000 | reused=0 | fetched_new=0 | failed=9600
Scanned 9610/10000 | reused=0 | fetched_new=0 | failed=9610
Scanned 9620/10000 | reused=0 | fetched_new=0 | failed=9620
Scanned 9630/10000 | reused=0 | fetched_new=0 | failed=9630
Scanned 9640/10000 | reused=0 | fetched_new=0 | failed=9640
Scanned 9650/10000 | reused=0 | fetched_new=0 | failed=9650
Scanned 9660/10000 | reused=0 | fetched_new=0 | failed=9660
Scanned 9670/10000 | reused=0 | fetched_new=0 | failed=9670
Scanned 9680/10000 | reused=0 | fetched_new=0 | failed=9680
Scanned 9690/10000 | reused=0 | fetched_new=0 | failed=9690
Scanned 9700/10000 | reused=0 | fetched_new=0 | failed=9700
Scanned 9710/10000 | reused=0 | fetched_new=0 | failed=9710
Scanned 9720/10000 | reused=0 | fetched_new=0 | failed=9720
Scanned 9730/10000 | reused=0 | fetched_new=0 | failed=9730
Scanned 9740/10000 | reused=0 | fetched_new=0 | failed=9740
Scanned 9750/10000 | reused=0 | fetched_new=0 | failed=9750
Scanned 9760/10000 | reused=0 | fetched_new=0 | failed=9760
Scanned 9770/10000 | reused=0 | fetched_new=0 | failed=9770
Scanned 9780/10000 | reused=0 | fetched_new=0 | failed=9780
Scanned 9790/10000 | reused=0 | fetched_new=0 | failed=9790
Scanned 9800/10000 | reused=0 | fetched_new=0 | failed=9800
Scanned 9810/10000 | reused=0 | fetched_new=0 | failed=9810
Scanned 9820/10000 | reused=0 | fetched_new=0 | failed=9820
Scanned 9830/10000 | reused=0 | fetched_new=0 | failed=9830
Scanned 9840/10000 | reused=0 | fetched_new=0 | failed=9840
Scanned 9850/10000 | reused=0 | fetched_new=0 | failed=9850
Scanned 9860/10000 | reused=0 | fetched_new=0 | failed=9860
Scanned 9870/10000 | reused=0 | fetched_new=0 | failed=9870
Scanned 9880/10000 | reused=0 | fetched_new=0 | failed=9880
Scanned 9890/10000 | reused=0 | fetched_new=0 | failed=9890
Scanned 9900/10000 | reused=0 | fetched_new=0 | failed=9900
Scanned 9910/10000 | reused=0 | fetched_new=0 | failed=9910
Scanned 9920/10000 | reused=0 | fetched_new=0 | failed=9920
Scanned 9930/10000 | reused=0 | fetched_new=0 | failed=9930
Scanned 9940/10000 | reused=0 | fetched_new=0 | failed=9940
Scanned 9950/10000 | reused=0 | fetched_new=0 | failed=9950
Scanned 9960/10000 | reused=0 | fetched_new=0 | failed=9960
Scanned 9970/10000 | reused=0 | fetched_new=0 | failed=9970
Scanned 9980/10000 | reused=0 | fetched_new=0 | failed=9980
Scanned 9990/10000 | reused=0 | fetched_new=0 | failed=9990
Scanned 10000/10000 | reused=0 | fetched_new=0 | failed=10000
Cache ready | reused=0 | fetched_new=0 | failed=10000
Usable proteins: 0
Sample failures:
{
  "A0A0C5B5G6": "connection_error:ConnectionError(MaxRetryError('HTTPSConnectionPool(host=\\'alphafold.ebi.ac.uk\\', port=443): Max retries exceeded with url: /api/prediction/A0A0C5B5G6 (Caused by NewConnectionError(\"HTTPSConnection(host=\\'alphafold.ebi.ac.uk\\', port=443): Failed to establish a new connection: [Errno 101] Network is unreachable\"))'))",
  "A0A1B0GTW7": "connection_error:ConnectionError(MaxRetryError('HTTPSConnectionPool(host=\\'alphafold.ebi.ac.uk\\', port=443): Max retries exceeded with url: /api/prediction/A0A1B0GTW7 (Caused by NewConnectionError(\"HTTPSConnection(host=\\'alphafold.ebi.ac.uk\\', port=443): Failed to establish a new connection: [Errno 101] Network is unreachable\"))'))",
  "A0JNW5": "connection_error:ConnectionError(MaxRetryError('HTTPSConnectionPool(host=\\'alphafold.ebi.ac.uk\\', port=443): Max retries exceeded with url: /api/prediction/A0JNW5 (Caused by NewConnectionError(\"HTTPSConnection(host=\\'alphafold.ebi.ac.uk\\', port=443): Failed to establish a new connection: [Errno 101] Network is unreachable\"))'))",
  "A0JP26": "connection_error:ConnectionError(MaxRetryError('HTTPSConnectionPool(host=\\'alphafold.ebi.ac.uk\\', port=443): Max retries exceeded with url: /api/prediction/A0JP26 (Caused by NewConnectionError(\"HTTPSConnection(host=\\'alphafold.ebi.ac.uk\\', port=443): Failed to establish a new connection: [Errno 101] Network is unreachable\"))'))",
  "A0PK11": "connection_error:ConnectionError(MaxRetryError('HTTPSConnectionPool(host=\\'alphafold.ebi.ac.uk\\', port=443): Max retries exceeded with url: /api/prediction/A0PK11 (Caused by NewConnectionError(\"HTTPSConnection(host=\\'alphafold.ebi.ac.uk\\', port=443): Failed to establish a new connection: [Errno 101] Network is unreachable\"))'))",
  "A1A4S6": "connection_error:ConnectionError(MaxRetryError('HTTPSConnectionPool(host=\\'alphafold.ebi.ac.uk\\', port=443): Max retries exceeded with url: /api/prediction/A1A4S6 (Caused by NewConnectionError(\"HTTPSConnection(host=\\'alphafold.ebi.ac.uk\\', port=443): Failed to establish a new connection: [Errno 101] Network is unreachable\"))'))",
  "A1A519": "connection_error:ConnectionError(MaxRetryError('HTTPSConnectionPool(host=\\'alphafold.ebi.ac.uk\\', port=443): Max retries exceeded with url: /api/prediction/A1A519 (Caused by NewConnectionError(\"HTTPSConnection(host=\\'alphafold.ebi.ac.uk\\', port=443): Failed to establish a new connection: [Errno 101] Network is unreachable\"))'))",
  "A1L190": "connection_error:ConnectionError(MaxRetryError('HTTPSConnectionPool(host=\\'alphafold.ebi.ac.uk\\', port=443): Max retries exceeded with url: /api/prediction/A1L190 (Caused by NewConnectionError(\"HTTPSConnection(host=\\'alphafold.ebi.ac.uk\\', port=443): Failed to establish a new connection: [Errno 101] Network is unreachable\"))'))",
  "A1L3X0": "connection_error:ConnectionError(MaxRetryError('HTTPSConnectionPool(host=\\'alphafold.ebi.ac.uk\\', port=443): Max retries exceeded with url: /api/prediction/A1L3X0 (Caused by NewConnectionError(\"HTTPSConnection(host=\\'alphafold.ebi.ac.uk\\', port=443): Failed to establish a new connection: [Errno 101] Network is unreachable\"))'))",
  "A1X283": "connection_error:ConnectionError(MaxRetryError('HTTPSConnectionPool(host=\\'alphafold.ebi.ac.uk\\', port=443): Max retries exceeded with url: /api/prediction/A1X283 (Caused by NewConnectionError(\"HTTPSConnection(host=\\'alphafold.ebi.ac.uk\\', port=443): Failed to establish a new connection: [Errno 101] Network is unreachable\"))'))"
}
